ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_score,positive_ratio,negative_ratio,neutral_ratio,tweet_volume
BTC,2019-05-26,8044.14,8732.34,7897.05,8644.8,8054.29,7478.623,6194.5486,7856.0878012196745,7220.580892479086,635.5069087405882,623.61483537955,11.892073361038229,66.04715364464255,7478.623,805.6840200664549,9089.991040132909,5867.25495986709,0.07467050548598086,0.03596879415726865,0.0444962428522254,0.0,0.0,0.0,1.0,0
BTC,2019-05-27,8646.55,8928.68,8634.16,8806.4,8162.692857142856,7621.209,6267.287,8002.289677955109,7338.048974517673,664.2407034374364,631.7400089911273,32.500694446309126,59.33242733454645,7621.209,773.487733722983,9168.184467445966,6074.233532554033,0.018693318526744385,0.03550644498161019,0.04447319953588283,0.0,0.0,0.0,1.0,0
BTC,2019-05-28,8808.92,8841.57,8565.29,8709.45,8264.85,7758.82,6335.779399999999,8111.083573654323,7439.634235664512,671.4493379898113,639.6818747908641,31.767463198947212,62.62229809671478,7758.82,703.5282819062929,9165.876563812586,6351.763436187413,-0.011009038880813837,0.035957075980455874,0.04464536454517286,0.0,0.0,0.0,1.0,0
BTC,2019-05-29,8709.87,8758.32,8447.27,8661.44,8405.487142857144,7884.833500000001,6404.4583999999995,8195.753793092119,7530.13836635603,665.6154267360889,644.8685851799091,20.74684155617979,57.77238366862999,7884.833500000001,619.1858884073577,9123.205276814715,6646.461723185285,-0.00551240319423163,0.029341920009874116,0.04458765117388104,0.0,0.0,0.0,1.0,0
BTC,2019-05-30,8663.44,9060.05,8034.15,8217.67,8449.191428571428,7978.275499999999,6462.8516,8199.125517231792,7581.066635514842,618.05888171695,639.5066444873173,-21.447762770367262,54.010852961126766,7978.275499999999,505.8227981841151,8989.921096368229,6966.629903631769,-0.05123512949347919,0.03830253530410167,0.046304711144355526,0.0,0.0,0.0,1.0,0
BTC,2019-05-31,8213.54,8540.97,8119.27,8524.49,8515.484285714285,8051.941500000001,6532.689,8249.181591503824,7650.949847698928,598.2317438048958,631.251664350833,-33.019920545937225,69.25061361225819,8051.941500000001,469.6902361553297,8991.32197231066,7112.561027689341,0.037336617313666665,0.039936729556580106,0.04642395409940205,0.0,0.0,0.0,1.0,0
BTC,2019-06-01,8524.89,8618.56,8459.97,8594.26,8594.072857142857,8124.5154999999995,6603.1836,8302.270577426312,7720.824673795304,581.4459036310082,621.2905122068681,-39.84460857585998,69.19458853646736,8124.5154999999995,432.48148446484026,8989.47846892968,7259.552531070319,0.00818465386199052,0.03966528227613654,0.04641560477865466,0.0,0.0,0.0,1.0,0
BTC,2019-06-02,8594.26,8818.23,8529.98,8708.33,8603.148571428572,8156.0765,6675.573399999999,8364.741257822265,7793.973216477133,570.7680413451317,611.1860180345209,-40.41797668938921,61.92826164291284,8156.0765,451.45580935768925,9058.988118715379,7253.1648812846215,0.013272812318919858,0.028135731336896206,0.04593204670966264,0.0,0.0,0.0,1.0,0
BTC,2019-06-03,8709.48,8756.02,8343.92,8480.49,8556.59,8191.3565,6742.9038,8382.548756618839,7844.826311552901,537.7224450659378,596.4933034408043,-58.77085837486652,57.622057503037134,8191.3565,447.65364968521163,9086.663799370423,7296.049200629576,-0.026163454990796198,0.028641659050074212,0.04652875254199007,0.0,0.0,0.0,1.0,0
BTC,2019-06-04,8481.47,8487.0,7505.24,7505.24,8384.56,8159.898999999999,6792.415800000001,8247.578178677479,7819.67176995639,427.90640872108906,562.7759244968613,-134.86951577577224,43.499110814568276,8159.898999999999,473.241965193189,9106.382930386377,7213.415069613621,-0.11499925122251187,0.05072343397700949,0.05205163776482965,0.0,0.0,0.0,1.0,0
BTC,2019-06-05,7475.73,7916.5,7471.1,7742.17,8253.235714285713,8150.67,6842.986999999999,8169.823074265559,7813.930898107768,355.89217615779035,521.3991748290472,-165.50699867125684,50.88538964478477,8150.67,479.78266829879504,9110.23533659759,7191.10466340241,0.031568610730636326,0.05428449582325133,0.05203888648614095,0.0,0.0,0.0,1.0,0
BTC,2019-06-06,7740.46,7871.2,7471.52,7743.92,8185.557142857143,8174.622,6892.987799999999,8104.29952437855,7808.744905655341,295.5546187232085,476.23026360787946,-180.675644884671,47.566711711450466,8174.622,443.84589783761635,9062.313795675233,7286.930204324768,0.00022603481969518668,0.05192586371755011,0.05189343877058293,0.0,0.0,0.0,1.0,0
BTC,2019-06-07,7743.13,8127.63,7714.1,7957.43,8104.548571428572,8205.463500000002,6946.0978,8081.704212935696,7819.758616347538,261.94559658815797,433.3733302039352,-171.42773361577724,48.53397016420787,8205.463500000002,402.3313733369882,9010.126246673977,7400.800753326025,0.02757130755483006,0.05064450781883461,0.051955865155159923,0.0,0.0,0.0,1.0,0
BTC,2019-06-08,7956.18,8065.0,7798.54,7894.64,8004.602857142857,8196.297999999999,6998.4048,8052.925103253281,7825.305385506979,227.61971774630183,392.22260771240855,-164.60288996610672,47.900115739440174,8196.297999999999,407.44464093577136,9011.187281871542,7381.408718128456,-0.00789073859273659,0.0501172273231735,0.05192626215497277,0.0,0.0,0.0,1.0,0
BTC,2019-06-09,7895.4,7971.8,7620.53,7649.37,7853.322857142856,8176.3875,7045.698399999999,7990.839702752776,7812.273134728684,178.5665680240918,349.4913997747452,-170.92483175065342,34.467423767214996,8176.3875,424.4684729829653,9025.32444596593,7327.450554034069,-0.031067914433083765,0.04934658799626646,0.052237365434834364,0.0,0.0,0.0,1.0,0
BTC,2019-06-10,7647.42,8056.47,7534.41,7949.75,7777.5028571428575,8174.157500000001,7099.032999999999,7984.51821002158,7822.456606230264,162.06160379131597,312.0054405780594,-149.94383678674342,37.18782810018217,8174.157500000001,425.5908372068002,9025.339174413602,7322.975825586401,0.0392685933612833,0.05340707726768736,0.048899299022238135,0.0,0.0,0.0,1.0,0
BTC,2019-06-11,7950.37,8049.41,7724.91,7914.06,7835.905714285715,8186.0115000000005,7149.3892,7973.678485402876,7829.242042805799,144.43644259707617,278.49164098186276,-134.0551983847866,37.881987293752005,8186.0115000000005,414.16234741141346,9014.336194822827,7357.6868051771735,-0.004489449353753172,0.025532281069295105,0.04890685117074851,0.0,0.0,0.0,1.0,0
BTC,2019-06-12,7914.3,8245.53,7834.98,8153.87,7894.719999999999,8198.118,7200.890399999999,8001.400256879357,7853.288558153518,148.11169872583832,252.4156525306579,-104.30395380481957,42.69399622875073,8198.118,409.2326209998874,9016.583241999775,7379.652758000226,0.030301766729087243,0.025340185166265287,0.04305350845906895,0.0,0.0,0.0,1.0,0
BTC,2019-06-13,8153.81,8324.65,8063.38,8311.87,7975.855714285714,8210.6895,7258.220799999999,8049.164832744071,7887.25755384585,161.90727889822028,234.31397780417038,-72.4066989059501,51.47747092111372,8210.6895,408.6420939039127,9027.973687807826,7393.405312192175,0.019377301821098536,0.02543208609610367,0.042541507085341684,0.0,0.0,0.0,1.0,0
BTC,2019-06-14,8312.73,8636.56,8180.75,8615.91,8069.924285714286,8239.278,7322.4536,8136.356396937291,7941.231809116528,195.12458782076283,226.47609980748888,-31.351511986726052,51.435119776459146,8239.278,416.3056650510476,9071.889330102096,7406.666669897905,0.036579012905639585,0.02664252418681104,0.04223934757879411,0.0,0.0,0.0,1.0,0
BTC,2019-06-15,8615.09,8902.8,8615.09,8822.41,8202.462857142857,8248.158500000001,7394.6262,8241.903105100784,8006.5042677004885,235.39883740029563,228.26064732605025,7.1381900742453865,53.43410108283686,8248.158500000001,427.1641678529958,9102.486835705993,7393.83016429401,0.023967288423393462,0.025426423012113553,0.042061273368327344,0.0,0.0,0.0,1.0,0
BTC,2019-06-16,8822.4,9371.82,8801.8,9037.88,8400.82142857143,8259.732500000002,7470.0312,8364.361088931433,8082.902470093045,281.45861883838825,238.90024162851785,42.5583772098704,54.813436432842664,8259.732500000002,445.81460776126636,9151.361715522535,7368.103284477469,0.02442303180196781,0.01451425009564216,0.03876657930813136,0.0,0.0,0.0,1.0,0
BTC,2019-06-17,9041.2,9413.55,8969.73,9289.34,8592.191428571428,8288.727,7550.669600000001,8506.665536788136,8172.268213049116,334.39732373902007,257.99965805061834,76.39766568840173,61.73317666855245,8288.727,492.966038064666,9274.659076129334,7302.794923870669,0.02782289651998049,0.013111183740645627,0.038933253488822386,0.0,0.0,0.0,1.0,0
BTC,2019-06-18,9289.17,9465.6,8942.66,9012.33,8749.087142857143,8306.271499999999,7626.662,8584.46006958996,8234.495012082514,349.96505750744655,276.39273794198397,73.57231956546258,77.41549364951739,8306.271499999999,512.77495374899,9331.821407497979,7280.721592502019,-0.02982020251169626,0.022181882609034472,0.035446863642934326,0.0,0.0,0.0,1.0,0
BTC,2019-06-19,9014.44,9227.21,8956.26,9227.21,8902.42142857143,8356.7485,7704.2173999999995,8683.344674268428,8308.029455631957,375.3152186364714,296.1772340808815,79.13798455558992,77.23285018484829,8356.7485,551.7982018175854,9460.34490363517,7253.152096364829,0.023842890795165994,0.02176134075337501,0.03558897599646872,0.0,0.0,0.0,1.0,0
BTC,2019-06-20,9229.34,9599.94,9221.28,9522.08,9075.308571428572,8406.628,7787.2088,8812.380878227132,8397.959125585145,414.42175264198704,319.8261377931026,94.59561484888445,79.44285487203942,8406.628,609.7991411638102,9626.226282327621,7187.02971767238,0.03195657192152357,0.022401370350250766,0.035843305059716404,0.0,0.0,0.0,1.0,0
BTC,2019-06-21,9522.81,9944.32,9470.3,9927.71,9262.70857142857,8473.300500000001,7875.5654,8983.969973884496,8511.27400517143,472.69596871306567,350.4001039770952,122.29586473597044,80.67252008219688,8473.300500000001,697.9226731746329,9869.145846349267,7077.455153650735,0.04259888595768979,0.023251201941170932,0.035332464237140516,0.0,0.0,0.0,1.0,0
BTC,2019-06-22,9927.23,11203.9,9868.08,10594.3,9515.835714285715,8567.598999999998,7971.5952,9231.713054825343,8665.572227010583,566.1408278147592,393.54824874462804,172.59257907013114,85.37661180417234,8567.598999999998,843.5632746360204,10254.72554927204,6880.472450727957,0.06714438677197454,0.02922650994986052,0.03669867298507084,0.0,0.0,0.0,1.0,0
BTC,2019-06-23,10593.1,11283.0,10397.6,10949.6,9788.93857142857,8691.0545,8073.605799999999,9496.003354082983,8834.759469454244,661.2438846287387,447.0873759214502,214.15650870728848,92.0343995740811,8691.0545,996.8871694718216,10684.828838943644,6697.2801610563565,0.03353690191895642,0.02930313869286899,0.036912392156734815,0.0,0.0,0.0,1.0,0
BTC,2019-06-24,10939.9,11100.2,10559.3,10939.9,10024.732857142857,8862.7875,8175.8932,9718.141299608678,8990.695805050225,727.445494558453,503.1589996488508,224.2864949096022,91.1305520020908,8862.7875,1074.6652387744618,11012.117977548924,6713.457022451077,-0.0008858771096661444,0.03129840791987277,0.036899215159996744,0.0,0.0,0.0,1.0,0
BTC,2019-06-25,10940.0,11566.6,10940.0,11551.7,10387.5,9053.264,8291.753600000002,10000.227253515035,9180.399819490949,819.827434024086,566.4926865238979,253.3347475001881,93.19150047731448,9053.264,1196.3110633037984,11445.886126607596,6660.641873392402,0.055923728736094525,0.022138247258579245,0.03592933259732904,0.0,0.0,0.0,1.0,0
BTC,2019-06-26,11548.2,13823.3,11522.6,12431.8,10845.298571428571,9287.658,8421.296,10374.315368358875,9421.244277306434,953.0710910524413,643.8083674296066,309.26272362283464,94.09009863233943,9287.658,1372.5381001656096,12032.734200331219,6542.58179966878,0.07618792039266942,0.025770746135545624,0.03787062172125036,0.0,0.0,0.0,1.0,0
BTC,2019-06-27,12442.4,13312.2,10338.3,10747.2,11020.315714285713,9427.146499999999,8517.0954,10431.682234765201,9519.463219728179,912.2190150370225,697.4904969510899,214.7285180859326,69.09179281744134,9427.146499999999,1371.9937735176572,12171.134047035313,6683.158952964684,-0.1355073279814668,0.07300999122842873,0.04637560940631014,0.0,0.0,0.0,1.0,0
BTC,2019-06-28,10749.5,12385.5,10748.4,12273.4,11355.414285714287,9646.0845,8639.74,10715.02342941671,9723.45853678535,991.5648926313588,756.3053760871437,235.2595165442151,74.06208594349292,9646.0845,1461.0536434853257,12568.191786970652,6723.9772130293495,0.14200908143516444,0.08657841513246162,0.0523206405561939,0.0,0.0,0.0,1.0,0
BTC,2019-06-29,12276.7,12429.2,11357.0,11944.4,11548.285714285714,9860.836,8751.6514,10904.158286429523,9887.972719245696,1016.1855671838275,808.2814143064805,207.90415287734697,70.21330871298693,9860.836,1467.756943195585,12796.34988639117,6925.322113608829,-0.02680593804487752,0.08786710170568399,0.05146904195362154,0.0,0.0,0.0,1.0,0
BTC,2019-06-30,11944.0,12200.0,10863.7,11285.6,11596.285714285714,10027.628499999999,8836.34,10962.841626978827,9991.500665968237,971.34096101059,840.8933236473025,130.44763736328753,63.76277562656596,10027.628499999999,1428.1605106026773,12883.949521205353,7171.307478794644,-0.05515555406717787,0.09199464810483145,0.052767416552721436,0.0,0.0,0.0,1.0,0
BTC,2019-07-01,11282.1,11282.6,10006.8,10583.2,11545.328571428572,10161.0855,8905.1484,10904.435222828239,10035.330246266885,869.1049765613534,846.5356542301128,22.56932233124064,57.507705805349495,10161.0855,1342.3953239068603,12845.87614781372,7476.294852186278,-0.062238604947898124,0.09582167157848484,0.05442656938462335,0.0,0.0,0.0,1.0,0
BTC,2019-07-02,10572.3,10926.1,9682.19,10689.5,11422.157142857144,10287.867,8957.3962,10871.368265470048,10083.78726506193,787.5810004081177,834.7447234657138,-47.163723057596144,59.928583014549794,10287.867,1260.0608956215708,12807.988791243142,7767.745208756858,0.010044221029556155,0.09281724196125107,0.05441983135391072,0.0,0.0,0.0,1.0,0
BTC,2019-07-03,10691.4,11565.9,10675.9,11409.9,11276.171428571428,10442.7685,9030.096399999999,10954.219301551579,10182.017838020305,772.2014635312735,822.2360714788258,-50.03460794755233,62.1914968011627,10442.7685,1193.0019669073886,12828.772433814778,8056.764566185223,0.06739323635343086,0.09154882072894811,0.055053111747638286,0.0,0.0,0.0,1.0,0
BTC,2019-07-04,11408.4,12054.9,11396.6,11583.0,11395.57142857143,10591.123,9099.0686,11050.954793620567,10285.794294463245,765.1604991573222,810.8209570145251,-45.660457857202914,61.67009440629135,10591.123,1137.040361941985,12865.20372388397,8317.04227611603,0.015171035679541589,0.07246367909885654,0.04960516071026264,0.0,0.0,0.0,1.0,0
BTC,2019-07-05,11579.2,11706.4,10793.6,11078.4,11224.857142857143,10703.922499999999,9162.1016,11055.177133063557,10344.505828206708,710.671304856849,790.79102658299,-80.11972172614094,56.443634091135635,10703.922499999999,1061.7506289483724,12827.423757896744,8580.421242103253,-0.043563843563843574,0.04674671542736011,0.05066522925804396,0.0,0.0,0.0,1.0,0
BTC,2019-07-06,11082.0,11706.0,10850.3,11194.4,11117.714285714286,10811.7485,9240.692000000001,11076.596035669163,10407.460952043248,669.1350836259153,766.4598379915751,-97.32475436565983,53.58127543773797,10811.7485,990.7815948201545,12793.311689640308,8830.185310359691,0.010470826112073839,0.04711255604030806,0.05060881500722915,0.0,0.0,0.0,1.0,0
BTC,2019-07-07,11192.8,11601.7,11072.8,11538.2,11153.8,10924.191499999999,9324.643999999998,11147.612030181599,10491.219400040045,656.392630141554,744.446396421571,-88.05376628001693,53.51747382511833,10924.191499999999,934.9486555013817,12794.088811002763,9054.294188997235,0.030711784463660408,0.04394179874712237,0.05064193603634179,0.0,0.0,0.0,1.0,0
BTC,2019-07-08,11538.9,12340.7,11339.3,12339.5,11404.699999999999,11090.55,9409.875,11330.97941015366,10628.129074111153,702.8503360425075,736.1271843457583,-33.27684830325086,57.641072676450044,11090.55,870.6570877518446,12831.864175503688,9349.23582449631,0.06944757414501379,0.03873892893574446,0.05146617430785204,0.0,0.0,0.0,1.0,0
BTC,2019-07-09,12336.1,12804.6,12123.6,12554.5,11671.128571428571,11256.9145,9500.013400000002,11519.213347053097,10770.823216769586,748.3901302835111,738.579773533309,9.810356750202118,55.72269905040175,11256.9145,811.768771662839,12880.452043325678,9633.376956674323,0.01742372057214636,0.03843280893958939,0.05068311223874538,0.0,0.0,0.0,1.0,0
BTC,2019-07-10,12557.0,13176.6,11572.6,11935.4,11746.2,11377.5805,9578.8344,11583.242062891082,10857.088163675542,726.1538992155402,736.0945986697552,-9.940699454215064,47.0802061030986,11377.5805,713.7701382353185,12805.120776470638,9950.040223529362,-0.0493129953403163,0.04158727918914916,0.05195979008998087,0.0,0.0,0.0,1.0,0
BTC,2019-07-11,11938.8,12189.4,11015.2,11302.5,11706.128571428573,11446.32,9651.344799999999,11540.050976292454,10890.081633032909,649.969343259545,718.8695475877132,-68.90020432816823,53.72739599135442,11446.32,627.8157051068671,12701.951410213735,10190.688589786265,-0.05302712937982801,0.04703782538573138,0.05332380497354499,0.0,0.0,0.0,1.0,0
BTC,2019-07-12,11299.9,11931.9,11102.9,11800.5,11809.285714285714,11506.630000000001,9729.12,11580.120056862846,10957.520030586027,622.6000262768193,699.6156433255345,-77.01561704871517,46.31737972495211,11506.630000000001,598.9314213443544,12704.492842688709,10308.767157311293,0.04406104844061054,0.045950922412923347,0.053533539618678225,0.0,0.0,0.0,1.0,0
BTC,2019-07-13,11798.6,11851.8,10830.8,11024.7,11785.042857142858,11510.385,9788.405200000001,11494.670817345486,10962.496324616692,532.1744927287946,666.1274132061866,-133.952920477392,43.30396796505279,11510.385,595.4807966985386,12701.346593397077,10319.423406602924,-0.0657429769925002,0.05411562522181279,0.055448810723227444,0.0,0.0,0.0,1.0,0
BTC,2019-07-14,11026.6,11447.0,10332.2,10664.4,11660.214285714286,11496.61,9840.8104,11366.93684544618,10940.415115385826,426.52173006035446,618.2062765770202,-191.6845465166657,45.271730857055864,11496.61,612.3205506405338,12721.251101281068,10271.968898718933,-0.03268116139214683,0.053237096154182054,0.05578598236516915,0.0,0.0,0.0,1.0,0
BTC,2019-07-15,10662.6,10943.7,9884.77,10749.7,11433.100000000002,11456.51,9882.9084,11271.977330762153,10926.28806980169,345.689260960462,563.7028734537085,-218.01361249324657,51.39871301601169,11456.51,634.3862395632912,12725.282479126583,10187.737520873417,0.007998574697123173,0.04179451201022695,0.05571088939788012,0.0,0.0,0.0,1.0,0
BTC,2019-07-16,10757.0,11066.3,9401.02,9644.97,11017.452857142856,11317.168500000002,9899.6798,11021.668510644899,10831.37562018675,190.29289045814767,489.0208768545964,-298.7279863964487,42.48575247506233,11317.168500000002,710.3978734355344,12737.96424687107,9896.372753128933,-0.10276844935207508,0.048590895185333695,0.05915996050672122,0.0,0.0,0.0,1.0,0
BTC,2019-07-17,9644.23,9974.82,9092.37,9824.56,10715.904285714287,11271.0365,9921.982,10837.497970545683,10756.796685358102,80.70128518758065,407.3569585211933,-326.65567333361264,37.63292727068486,11271.0365,776.2626538625509,12823.561807725102,9718.511192274898,0.01862006828429741,0.05212655744856435,0.05905526635561499,0.0,0.0,0.0,1.0,0
BTC,2019-07-18,9826.58,10717.9,9295.15,10595.8,10614.947142857143,11187.156500000001,9960.6692,10800.313667384808,10744.871004961205,55.44266242360209,336.9740993016751,-281.531436878073,42.95627927154,11187.156500000001,752.5250513281725,12692.206602656346,9682.106397343656,0.07850122550017513,0.06335034191188098,0.060243003153992614,0.0,0.0,0.0,1.0,0
BTC,2019-07-19,10594.6,10775.2,10139.5,10563.1,10438.175714285713,11118.0915,10007.5778,10763.819257017914,10731.40648607519,32.41277094272482,276.06183362988503,-243.6490626871602,46.05784178121596,11118.0915,742.6912093706708,12603.473918741342,9632.70908125866,-0.0030861284659958743,0.05934301793665967,0.06018673516542831,0.0,0.0,0.0,1.0,0
BTC,2019-07-20,10567.4,11016.6,10399.9,10958.0,10428.647142857142,11101.711500000001,10056.248,10793.693217476697,10748.191190810361,45.50202666633595,229.9498722371752,-184.44784557083926,48.26550407503823,11101.711500000001,742.4149258315881,12586.541351663178,9616.881648336825,0.037384858611581695,0.057165608061652586,0.06027468282592148,0.0,0.0,0.0,1.0,0
BTC,2019-07-21,10959.2,11084.8,10335.7,10568.3,10414.918571428572,11100.966499999999,10095.7288,10759.017337864898,10734.865917417,24.15142044789718,188.79018187931962,-164.63876143142244,42.93133505136606,11100.966499999999,742.9698963956442,12586.906292791287,9615.02670720871,-0.03556305895236367,0.057454612388237465,0.06034802410127881,0.0,0.0,0.0,1.0,0
BTC,2019-07-22,10568.8,10676.6,10079.5,10270.4,10346.447142857143,11080.011499999999,10126.9702,10683.845439731836,10700.46103464537,-16.61559491353364,147.70902652074898,-164.32462143428262,33.726223659621596,11080.011499999999,760.8801988090032,12601.771897618006,9558.251102381992,-0.028188071875325238,0.05825369366281268,0.05940311360592355,0.0,0.0,0.0,1.0,0
BTC,2019-07-23,10273.9,10348.6,9875.24,10125.2,10415.051428571429,11015.7765,10159.864399999999,10597.8999874654,10657.84910615312,-59.94911868772033,106.17739747905512,-166.12651616677545,30.6810807715798,11015.7765,785.3980129259622,12586.572525851925,9444.980474148075,-0.014137716155164237,0.040344568425273286,0.05913084916851163,0.0,0.0,0.0,1.0,0
BTC,2019-07-24,10124.0,10142.5,9539.69,9778.32,10408.445714285714,10925.5425,10205.326,10471.81075862457,10592.69880199363,-120.88804336906105,60.76430930943189,-181.65235267849295,32.06957776543854,10925.5425,819.7195711362762,12564.981642272553,9286.103357727447,-0.03425907636392378,0.042822095935148456,0.05944347113863077,0.0,0.0,0.0,1.0,0
BTC,2019-07-25,9776.86,10183.8,9745.74,9899.11,10308.91857142857,10866.578,10248.4648,10383.702949605406,10541.321853697806,-157.61890409240004,17.087666629065502,-174.70657072146554,37.248933769214425,10866.578,850.0007847463244,12566.57956949265,9166.57643050735,0.012352837706272712,0.027017826449930598,0.05850370595040196,0.0,0.0,0.0,1.0,0
BTC,2019-07-26,9898.23,9948.97,9668.59,9835.18,10204.929999999998,10798.617000000002,10290.29,10299.314803512267,10489.01504972019,-189.70024620792356,-24.269915938332307,-165.43033026959125,30.614169375966682,10798.617000000002,876.3400555905943,12551.297111181191,9045.936888818813,-0.006458156339307353,0.02691726621096547,0.05653586249281677,0.0,0.0,0.0,1.0,0
BTC,2019-07-27,9835.21,10191.7,9310.78,9508.68,9997.884285714286,10697.141,10321.315,10177.678679894994,10416.397638629805,-238.71895873481117,-67.15972449762809,-171.5592342371831,33.59164960191876,10697.141,903.282693005381,12503.706386010761,8890.575613989238,-0.03319715551723512,0.018033073110712946,0.05131328316081172,0.0,0.0,0.0,1.0,0
BTC,2019-07-28,9508.79,9559.71,9351.51,9456.99,9839.125714285716,10553.0155,10352.562,10066.803498372688,10345.330406138708,-278.5269077660196,-109.4331611513064,-169.09374661471318,35.99633499959408,10553.0155,856.1745108972591,12265.364521794518,8840.666478205481,-0.0054360857658476425,0.01725618854361683,0.04341670174938229,0.0,0.0,0.0,1.0,0
BTC,2019-07-29,9456.51,9710.61,9140.86,9504.78,9729.75142857143,10400.5295,10389.6702,9980.33834477689,10283.067413091396,-302.72906831450564,-148.09234258394625,-154.6367257305594,35.434557767097075,10400.5295,745.3532869470656,11891.236073894132,8909.82292610587,0.005053404941741668,0.01778611598370169,0.04332367335218547,0.0,0.0,0.0,1.0,0
BTC,2019-07-30,9505.0,9749.2,9394.72,9586.19,9652.75,10283.069,10422.399,9919.700137888138,10231.446863973515,-311.7467260853773,-180.82321928423247,-130.92350680114484,49.095753518223404,10283.069,672.2648645154729,11627.598729030946,8938.539270969053,0.00856516405429697,0.019111250579322937,0.04241728003366573,0.0,0.0,0.0,1.0,0
BTC,2019-07-31,9588.11,10117.8,9579.68,10050.3,9691.604285714286,10220.458999999999,10465.1238,9939.792424366886,10218.028577753255,-278.23615338636955,-200.3058061046599,-77.93034728170966,53.19316272201067,10220.458999999999,629.2603224496015,11478.979644899202,8961.938355100796,0.048414437852785985,0.02465145137410764,0.042037083894008974,0.0,0.0,0.0,1.0,0
BTC,2019-08-01,10049.8,10487.3,9895.78,10419.3,9765.917142857143,10151.399000000001,10510.4324,10013.562820618134,10232.937571993754,-219.3747513756207,-204.11959515885206,-15.255156216768626,47.18276137270551,10151.399000000001,511.5006314951172,11174.400262990235,9128.397737009767,0.036715321930688605,0.02754658587398064,0.04255450121782172,0.0,0.0,0.0,1.0,0
BTC,2019-08-02,10419.1,10666.4,10343.0,10427.8,9850.577142857144,10121.554,10552.751,10077.291617446113,10247.371825920143,-170.08020847402986,-197.31171782188764,27.23150934785778,47.82356915355659,10121.554,473.895026132991,11069.344052265982,9173.763947734018,0.0008157937673356486,0.02705787564336027,0.04061194741909266,0.0,0.0,0.0,1.0,0
BTC,2019-08-03,10425.9,10914.8,10419.7,10835.2,10040.08,10130.094000000001,10597.1368,10193.892907069789,10290.914653629763,-97.02174655997442,-177.253723569505,80.2319770095306,48.03255575493464,10130.094000000001,485.5871986129227,11101.268397225846,9158.919602774156,0.03906864343389804,0.021652435071757844,0.04119442309356086,0.0,0.0,0.0,1.0,0
BTC,2019-08-04,10836.8,11032.3,10572.2,10966.2,10255.68142857143,10140.918999999998,10640.0126,10312.709382905206,10340.935790397929,-28.2264074927225,-147.44826035414852,119.22185286142602,56.951189685894995,10140.918999999998,502.2539542784356,11145.426908556869,9136.411091443128,0.012090224453632503,0.01922985460258033,0.040476772786102094,0.0,0.0,0.0,1.0,0
BTC,2019-08-05,10964.5,11944.2,10952.1,11736.4,10574.484285714285,10245.4905,10693.983,10531.738708612098,10444.303509627713,87.43519898438535,-100.47156848644175,187.9067674708271,71.98296545105565,10245.4905,601.4811497108897,11448.452799421779,9042.528200578221,0.07023399172001232,0.024873522435055074,0.04241083745301131,0.0,0.0,0.0,1.0,0
BTC,2019-08-06,11737.0,12316.0,11315.0,11373.3,10829.785714285714,10322.9275,10735.662200000002,10661.209676517929,10513.118064470103,148.09161204782504,-50.758932379588394,198.85054442741344,67.56749148439036,10322.9275,642.718482155172,11608.364464310343,9037.490535689656,-0.030937936675641597,0.03368935565713951,0.04248790668765494,0.0,0.0,0.0,1.0,0
BTC,2019-08-07,11370.0,12132.3,11224.7,11938.2,11099.485714285713,10390.0475,10794.1796,10857.6697262844,10618.67968932417,238.990036960231,7.190861488375484,231.79917547185553,78.64319208979609,10390.0475,736.0348196416388,11862.117139283278,8917.977860716723,0.04966896151512756,0.03383644745137101,0.0415219936032315,0.0,0.0,0.0,1.0,0
BTC,2019-08-08,11935.5,12018.1,11510.0,11721.0,11285.442857142858,10447.942500000001,10844.055400000001,10990.489768394493,10700.333045670528,290.1567227239648,63.784033735493345,226.37268898847142,73.5585365412118,10447.942500000001,793.6474302654826,12035.237360530966,8860.647639469036,-0.018193697542343124,0.03698832218010044,0.041508102001661135,0.0,0.0,0.0,1.0,0
BTC,2019-08-09,11722.3,12039.0,11676.7,11918.2,11498.357142857143,10495.9525,10891.9778,11133.214419410724,10790.545412657897,342.66900675282704,119.56102833896009,223.10797841386696,76.03774999999999,10495.9525,852.953009403926,12201.85851880785,8790.046481192148,0.016824503028751936,0.03627021982380562,0.04062519919829196,0.0,0.0,0.0,1.0,0
BTC,2019-08-10,11918.5,11971.2,11241.0,11303.5,11565.257142857143,10532.7125,10919.493599999998,11159.412201039844,10828.542048757312,330.8701522825322,161.8228531276745,169.0472991548577,70.927428757987,10532.7125,871.867950551333,12276.448401102665,8788.976598897334,-0.05157658035609414,0.043678219474378735,0.04055978989184534,0.0,0.0,0.0,1.0,0
BTC,2019-08-11,11304.3,11553.6,11119.3,11504.7,11642.185714285713,10594.427500000002,10937.701600000002,11212.533400879869,10878.627822923438,333.90557795643144,196.2393980934259,137.66617986300554,73.0716968887106,10594.427500000002,895.6825615071749,12385.792623014351,8803.062376985652,0.01779979652320085,0.04384488199266069,0.039871576805644265,0.0,0.0,0.0,1.0,0
