ticker,date,open,high,low,close
VTHO,2023-06-10,0.00101582,0.00101683,0.00087541,0.00092455
VTHO,2023-06-11,0.00092454,0.00096747,0.00090645,0.00096138
VTHO,2023-06-12,0.00096038,0.00102122,0.00094709,0.00095591
VTHO,2023-06-13,0.00095508,0.00097387,0.00094692,0.00096787
VTHO,2023-06-14,0.00096889,0.0011459,0.000920797,0.000945915
VTHO,2023-06-15,0.000944877,0.000966633,0.000939878,0.000959194
VTHO,2023-06-16,0.000959203,0.00100102,0.000947109,0.00097324
VTHO,2023-06-17,0.000969243,0.00129417,0.00095953,0.000966604
VTHO,2023-06-18,0.000969602,0.00109265,0.000950667,0.000961788
VTHO,2023-06-19,0.000962779,0.00100661,0.000954713,0.000976697
VTHO,2023-06-20,0.000978697,0.00105637,0.000978697,0.00100416
VTHO,2023-06-21,0.00100715,0.00104804,0.000988911,0.00103915
VTHO,2023-06-22,0.00103703,0.00112824,0.00101996,0.00109523
VTHO,2023-06-23,0.00109423,0.00125305,0.00107627,0.00117169
VTHO,2023-06-24,0.00117067,0.00119069,0.00111458,0.00113972
VTHO,2023-06-25,0.00113971,0.00116349,0.00111036,0.00112737
VTHO,2023-06-26,0.00113032,0.00138014,0.00111843,0.00126527
VTHO,2023-06-27,0.00126128,0.00133701,0.00118593,0.00123021
VTHO,2023-06-28,0.00122723,0.00143124,0.00121322,0.00126797
VTHO,2023-06-29,0.0012639,0.00132489,0.00123681,0.00125482
VTHO,2023-06-30,0.00125584,0.00133673,0.00124586,0.00130857
VTHO,2023-07-01,0.00130656,0.00134374,0.00128151,0.001309
VTHO,2023-07-02,0.001305,0.00131587,0.00127199,0.00128805
VTHO,2023-07-03,0.00128505,0.00133923,0.00128505,0.00132408
VTHO,2023-07-04,0.00132612,0.00136937,0.00131414,0.00135328
VTHO,2023-07-05,0.00134728,0.00137003,0.00127017,0.0012752
VTHO,2023-07-06,0.0012792,0.00130597,0.00120902,0.00122005
VTHO,2023-07-07,0.00121995,0.00123907,0.001197,0.00121912
VTHO,2023-07-08,0.0012191,0.00125713,0.00120919,0.00120919
VTHO,2023-07-09,0.00121319,0.00124322,0.00121212,0.00122921
VTHO,2023-07-10,0.00122622,0.00123828,0.00120006,0.00121609
VTHO,2023-07-11,0.00120522,0.0013071,0.00120017,0.00122802
VTHO,2023-07-12,0.00123005,0.00126701,0.0012039,0.0012059
VTHO,2023-07-13,0.0012069,0.00125583,0.00118993,0.00123548
VTHO,2023-07-14,0.00123649,0.00125835,0.00118457,0.00121858
VTHO,2023-07-15,0.00121965,0.00122737,0.00120243,0.00120335
VTHO,2023-07-16,0.00120435,0.00120836,0.00116455,0.00116455
VTHO,2023-07-17,0.00116455,0.00120717,0.00115063,0.00116923
VTHO,2023-07-18,0.00117521,0.00126616,0.00113103,0.00114526
VTHO,2023-07-19,0.00114426,0.001184,0.00113819,0.001159
VTHO,2023-07-20,0.001165,0.001172,0.0011369,0.00115393
VTHO,2023-07-21,0.00115598,0.001186,0.00111899,0.00116701
VTHO,2023-07-22,0.00116701,0.00122301,0.0011441,0.00114913
VTHO,2023-07-23,0.00114713,0.00116998,0.00113817,0.00115499
VTHO,2023-07-24,0.00115397,0.00116195,0.00111193,0.00111781
VTHO,2023-07-25,0.00111988,0.00118873,0.00110588,0.00114391
VTHO,2023-07-26,0.0011429,0.00116098,0.00112882,0.00115703
VTHO,2023-07-27,0.00115306,0.00116993,0.00113069,0.00113473
VTHO,2023-07-28,0.00113468,0.00114861,0.00112763,0.00113897
VTHO,2023-07-29,0.00113897,0.00115601,0.00113897,0.00114797
VTHO,2023-07-30,0.00114199,0.00115599,0.00112893,0.0011439
VTHO,2023-07-31,0.00114491,0.00116086,0.00112379,0.00113281
VTHO,2023-08-01,0.0011299,0.0011339,0.00109664,0.00111044
VTHO,2023-08-02,0.00111443,0.0011272,0.00109237,0.00110036
VTHO,2023-08-03,0.00110137,0.00110337,0.00107498,0.00108409
VTHO,2023-08-04,0.00108018,0.00109696,0.00106992,0.0010753
VTHO,2023-08-05,0.0010773,0.0010783,0.00105431,0.00106828
VTHO,2023-08-06,0.00106877,0.00108324,0.00106461,0.00107334
VTHO,2023-08-07,0.00107242,0.00109359,0.00104364,0.00105787
VTHO,2023-08-08,0.00105974,0.00108963,0.00105067,0.00108084
VTHO,2023-08-09,0.0010778,0.00109236,0.00106636,0.00107307
VTHO,2023-08-10,0.00107507,0.00109392,0.00107181,0.00107386
VTHO,2023-08-11,0.00107285,0.00108043,0.00106167,0.00107278
VTHO,2023-08-12,0.00107082,0.00107333,0.00106304,0.00106839
VTHO,2023-08-13,0.00107037,0.00111215,0.00105924,0.00107417
VTHO,2023-08-14,0.00107516,0.00110363,0.00107016,0.00108976
VTHO,2023-08-15,0.00109076,0.00109252,0.00104487,0.00104583
VTHO,2023-08-16,0.00104781,0.00104893,0.00098797,0.0009939
VTHO,2023-08-17,0.00099283,0.00101868,0.00090259,0.00091267
VTHO,2023-08-18,0.00091772,0.00096051,0.00090018,0.00094253
VTHO,2023-08-19,0.00094669,0.00095578,0.00094078,0.00095172
VTHO,2023-08-20,0.00095275,0.00096592,0.00094191,0.00095994
VTHO,2023-08-21,0.00096295,0.00098793,0.00092884,0.00094687
VTHO,2023-08-22,0.00094486,0.00095189,0.00089465,0.00090669
VTHO,2023-08-23,0.00091071,0.00096271,0.00091071,0.00094783
VTHO,2023-08-24,0.00095473,0.00095473,0.00092451,0.000926537
VTHO,2023-08-25,0.00092847,0.000938484,0.000915615,0.000937475
VTHO,2023-08-26,0.000937522,0.000938521,0.000921511,0.000923501
VTHO,2023-08-27,0.000922502,0.000925537,0.000915505,0.00091656
VTHO,2023-08-28,0.000917559,0.00094135,0.000906492,0.000921557
VTHO,2023-08-29,0.00092053,0.000963933,0.000909363,0.000960173
VTHO,2023-08-30,0.000964164,0.000966164,0.000930177,0.000932981
VTHO,2023-08-31,0.000935991,0.000951924,0.000905864,0.000909854
VTHO,2023-09-01,0.000913881,0.000920724,0.000890537,0.000895543
VTHO,2023-09-02,0.000897587,0.000905665,0.000891911,0.000900901
VTHO,2023-09-03,0.000899901,0.000907846,0.000891884,0.000898811
VTHO,2023-09-04,0.000897838,0.000919715,0.000894732,0.000894749
VTHO,2023-09-05,0.000895776,0.000994473,0.000891572,0.000953494
VTHO,2023-09-06,0.000953533,0.00104536,0.000918568,0.000926444
VTHO,2023-09-07,0.000930432,0.000936532,0.000902485,0.000929535
VTHO,2023-09-08,0.000926499,0.00093471,0.00090661,0.000908909
VTHO,2023-09-09,0.000909909,0.000925676,0.000907673,0.000913762
VTHO,2023-09-10,0.000913717,0.000917725,0.000884823,0.000904656
VTHO,2023-09-11,0.000904656,0.000904656,0.000854778,0.000860733
VTHO,2023-09-12,0.000859699,0.00119681,0.00085969,0.00100992
VTHO,2023-09-13,0.00100591,0.00174504,0.000981833,0.0015233
VTHO,2023-09-14,0.00153131,0.00157832,0.00122116,0.00127437
VTHO,2023-09-15,0.00127436,0.00133095,0.00123512,0.00124996
VTHO,2023-09-16,0.00124596,0.00126895,0.00115116,0.00118211
VTHO,2023-09-17,0.00118011,0.00136031,0.00113322,0.00119229
VTHO,2023-09-18,0.00119329,0.00131313,0.00116334,0.0011882
VTHO,2023-09-19,0.00119019,0.00126823,0.00116823,0.00119617
VTHO,2023-09-20,0.00119517,0.00121199,0.00113314,0.00114607
VTHO,2023-09-21,0.00114607,0.00116799,0.0010971,0.0011229
VTHO,2023-09-22,0.00112297,0.00117889,0.001107,0.00113992
VTHO,2023-09-23,0.00114293,0.00117793,0.00112402,0.00113808
VTHO,2023-09-24,0.00113808,0.00114201,0.00109707,0.00110906
VTHO,2023-09-25,0.00110604,0.00113393,0.00108676,0.00113094
VTHO,2023-09-26,0.00113393,0.0013736,0.00110868,0.00123547
VTHO,2023-09-27,0.00123847,0.00124841,0.00114706,0.00115315
VTHO,2023-09-28,0.00115416,0.00116694,0.00111891,0.00113498
VTHO,2023-09-29,0.00113198,0.00117873,0.00112999,0.00114587
VTHO,2023-09-30,0.00114587,0.00122522,0.00113193,0.00120324
VTHO,2023-10-01,0.00120624,0.00123301,0.00116014,0.00118613
VTHO,2023-10-02,0.00118714,0.00122842,0.00117226,0.00117634
VTHO,2023-10-03,0.00117634,0.00121405,0.00116295,0.00117095
VTHO,2023-10-04,0.00117409,0.00118199,0.00114503,0.00115202
VTHO,2023-10-05,0.00115205,0.00121015,0.00114993,0.00118333
VTHO,2023-10-06,0.00118332,0.00119112,0.00115223,0.00117847
VTHO,2023-10-07,0.00117752,0.00121861,0.00116669,0.00117168
VTHO,2023-10-08,0.00117266,0.00120471,0.00115079,0.00117167
VTHO,2023-10-09,0.00117166,0.00117167,0.0011062,0.00114223
VTHO,2023-10-10,0.00113823,0.00117407,0.0011222,0.00113512
VTHO,2023-10-11,0.00113612,0.00114411,0.001112,0.00113274
VTHO,2023-10-12,0.00113367,0.00114267,0.00111354,0.00112158
VTHO,2023-10-13,0.00112465,0.00113174,0.00111161,0.00112876
VTHO,2023-10-14,0.00112976,0.00112977,0.00110687,0.00111393
VTHO,2023-10-15,0.00111393,0.00111897,0.00109502,0.00109905
VTHO,2023-10-16,0.00109704,0.00112925,0.00108904,0.00111546
VTHO,2023-10-17,0.00112245,0.00113146,0.00109267,0.00109641
VTHO,2023-10-18,0.00109641,0.0011074,0.00105018,0.00105823
VTHO,2023-10-19,0.00105923,0.00117044,0.00104124,0.00104742
VTHO,2023-10-20,0.00105042,0.00108764,0.00103851,0.00107745
VTHO,2023-10-21,0.00107744,0.00112738,0.00107243,0.00109554
VTHO,2023-10-22,0.00109755,0.00113249,0.00108451,0.00110937
VTHO,2023-10-23,0.00110738,0.00131945,0.00110738,0.0011846
VTHO,2023-10-24,0.00118362,0.00128315,0.0011816,0.00120186
VTHO,2023-10-25,0.00120293,0.00123138,0.00117309,0.00122631
VTHO,2023-10-26,0.00122727,0.00126121,0.00117101,0.001208
VTHO,2023-10-27,0.00120401,0.00121006,0.00117722,0.00119326
VTHO,2023-10-28,0.00119429,0.00125924,0.00118625,0.0012322
VTHO,2023-10-29,0.00123221,0.00135427,0.00122223,0.00127538
VTHO,2023-10-30,0.00127345,0.00128041,0.00124655,0.00127341
VTHO,2023-10-31,0.00127142,0.0012784,0.00122536,0.00124252
VTHO,2023-11-01,0.00123948,0.00127642,0.0012322,0.00126641
VTHO,2023-11-02,0.0012654,0.00131425,0.00124717,0.00128515
VTHO,2023-11-03,0.00128817,0.00131625,0.0012511,0.0012775
VTHO,2023-11-04,0.0012765,0.00139557,0.00127053,0.00134579
VTHO,2023-11-05,0.00134473,0.001371,0.00131688,0.00134808
VTHO,2023-11-06,0.00134905,0.00144643,0.00132706,0.0014354
VTHO,2023-11-07,0.00143642,0.00144558,0.00133924,0.00138262
VTHO,2023-11-08,0.00138066,0.00160151,0.00137955,0.00151235
VTHO,2023-11-09,0.00151333,0.00152564,0.00141807,0.00146528
VTHO,2023-11-10,0.00146528,0.00155079,0.00143927,0.00153778
VTHO,2023-11-11,0.0015408,0.00154383,0.00149343,0.00150139
VTHO,2023-11-12,0.00149837,0.00151744,0.00146457,0.0014896
VTHO,2023-11-13,0.00148661,0.00150889,0.00138518,0.00139139
VTHO,2023-11-14,0.00139039,0.00141042,0.00131212,0.00135818
VTHO,2023-11-15,0.00135819,0.00141569,0.00135218,0.00141175
VTHO,2023-11-16,0.00141072,0.00143262,0.00134128,0.00136314
VTHO,2023-11-17,0.00136215,0.00138099,0.00131808,0.00133944
VTHO,2023-11-18,0.00134546,0.00135353,0.00130064,0.00133766
VTHO,2023-11-19,0.00133465,0.00138769,0.00132178,0.00137962
VTHO,2023-11-20,0.0013845,0.00144604,0.00136265,0.00140297
VTHO,2023-11-21,0.00139896,0.00141395,0.00128149,0.00128149
VTHO,2023-11-22,0.00128249,0.00136053,0.00126534,0.00135643
VTHO,2023-11-23,0.00135942,0.00139326,0.00132236,0.00134019
VTHO,2023-11-24,0.00134219,0.00138284,0.00133013,0.00136908
VTHO,2023-11-25,0.00136915,0.00138676,0.00135977,0.00138081
VTHO,2023-11-26,0.00137881,0.0014828,0.00137877,0.00142453
VTHO,2023-11-27,0.00142554,0.00142556,0.00132615,0.00135603
VTHO,2023-11-28,0.00135603,0.00139881,0.00133012,0.0013828
VTHO,2023-11-29,0.0013848,0.0013998,0.00136108,0.00137218
VTHO,2023-11-30,0.00137218,0.00139017,0.00135926,0.00137415
VTHO,2023-12-01,0.00137425,0.00149955,0.00136727,0.00142055
VTHO,2023-12-02,0.00141955,0.00159773,0.00141855,0.00150369
VTHO,2023-12-03,0.00150669,0.00154456,0.00145548,0.00154456
VTHO,2023-12-04,0.00154356,0.00166812,0.00151671,0.00162607
VTHO,2023-12-05,0.00162711,0.00166,0.00157009,0.0016382
VTHO,2023-12-06,0.0016382,0.00193008,0.00163442,0.00176519
VTHO,2023-12-07,0.00176807,0.00178305,0.00162423,0.0017136
VTHO,2023-12-08,0.00171558,0.00182818,0.00170432,0.00180159
VTHO,2023-12-09,0.0018046,0.00183657,0.00173761,0.00176946
VTHO,2023-12-10,0.00177146,0.001836,0.00172833,0.00182005
VTHO,2023-12-11,0.00182009,0.00298861,0.0016854,0.0023389
VTHO,2023-12-12,0.00233493,0.00325206,0.00222615,0.00266883
VTHO,2023-12-13,0.0026738,0.00271081,0.0022857,0.00246257
VTHO,2023-12-14,0.00246657,0.00250958,0.00226732,0.00227836
VTHO,2023-12-15,0.00227336,0.00232016,0.00207596,0.00211619
VTHO,2023-12-16,0.00211621,0.00277614,0.00211056,0.00228717
VTHO,2023-12-17,0.00227918,0.00234509,0.00217002,0.00226267
VTHO,2023-12-18,0.00226564,0.00264836,0.00206312,0.00237429
VTHO,2023-12-19,0.00237131,0.00268106,0.00228706,0.00232579
VTHO,2023-12-20,0.00233186,0.00264163,0.00231512,0.00249707
VTHO,2023-12-21,0.00249807,0.00257979,0.00244905,0.00247945
VTHO,2023-12-22,0.00247847,0.0025063,0.00241431,0.00246797
VTHO,2023-12-23,0.00246697,0.00256456,0.002432,0.0024592
VTHO,2023-12-24,0.0024572,0.00266671,0.00241245,0.0024286
VTHO,2023-12-25,0.00242355,0.00260942,0.00241347,0.00259057
VTHO,2023-12-26,0.00258454,0.00267862,0.00239952,0.00249675
VTHO,2023-12-27,0.00249675,0.00253008,0.00241898,0.00247253
VTHO,2023-12-28,0.00247329,0.00250545,0.00239853,0.00241418
VTHO,2023-12-29,0.00241004,0.0024687,0.00231646,0.00233347
VTHO,2023-12-30,0.00232947,0.00249368,0.00225205,0.00238993
VTHO,2023-12-31,0.00239093,0.00245909,0.00232763,0.00234141
VTHO,2024-01-01,0.00234241,0.00244961,0.00230075,0.00242246
VTHO,2024-01-02,0.00242348,0.00252354,0.00235887,0.00237588
VTHO,2024-01-03,0.00237288,0.00243766,0.00212736,0.00229485
VTHO,2024-01-04,0.0023139,0.00255727,0.00227452,0.00240483
VTHO,2024-01-05,0.00241087,0.00252046,0.00230831,0.00236982
VTHO,2024-01-06,0.00237487,0.00238993,0.00219295,0.00226436
VTHO,2024-01-07,0.00226436,0.00228528,0.00214748,0.00214837
VTHO,2024-01-08,0.00214735,0.00274296,0.00205811,0.00233708
VTHO,2024-01-09,0.00234008,0.00243583,0.00220353,0.00225677
VTHO,2024-01-10,0.0022517,0.00242946,0.00220262,0.00238857
VTHO,2024-01-11,0.00239272,0.00257275,0.00238229,0.00242615
VTHO,2024-01-12,0.00242422,0.0024779,0.00226055,0.00230357
VTHO,2024-01-13,0.00230357,0.00238943,0.00226934,0.00234744
VTHO,2024-01-14,0.00235141,0.00235144,0.00226657,0.00227382
VTHO,2024-01-15,0.00227189,0.00233518,0.00223139,0.0022779
VTHO,2024-01-16,0.00227391,0.00236279,0.00226212,0.00233965
VTHO,2024-01-17,0.00233963,0.00234662,0.00225492,0.00228871
VTHO,2024-01-18,0.00229171,0.00233231,0.00213526,0.00218379
VTHO,2024-01-19,0.00218779,0.00223341,0.00205996,0.00219183
VTHO,2024-01-20,0.00218783,0.00223053,0.00215249,0.0021892
VTHO,2024-01-21,0.0021882,0.0022045,0.00215067,0.00215067
VTHO,2024-01-22,0.00215149,0.00215364,0.00200391,0.00202183
VTHO,2024-01-23,0.00202581,0.00203594,0.00189737,0.00198725
VTHO,2024-01-24,0.00198723,0.00221374,0.00197859,0.00203794
VTHO,2024-01-25,0.00203496,0.00215171,0.00201739,0.00211586
VTHO,2024-01-26,0.00211486,0.00227184,0.00210784,0.00221254
VTHO,2024-01-27,0.00221254,0.00229082,0.00214455,0.00223898
VTHO,2024-01-28,0.00223098,0.00257954,0.00219578,0.00220265
VTHO,2024-01-29,0.00220665,0.00236605,0.00217852,0.002333
VTHO,2024-01-30,0.00233902,0.00260735,0.00228005,0.00233495
VTHO,2024-01-31,0.00233498,0.00252679,0.00225074,0.00227984
VTHO,2024-02-01,0.00227175,0.00238719,0.00220077,0.00235532
VTHO,2024-02-02,0.00235532,0.00242925,0.00233757,0.00239073
VTHO,2024-02-03,0.00239766,0.00243083,0.00233697,0.0023582
VTHO,2024-02-04,0.0023562,0.00236329,0.00227616,0.00230803
VTHO,2024-02-05,0.00231303,0.00235065,0.00228095,0.00229025
VTHO,2024-02-06,0.00229603,0.00236863,0.00229011,0.00235827
VTHO,2024-02-07,0.00235727,0.00248401,0.00233936,0.00242751
VTHO,2024-02-08,0.00242442,0.00250805,0.00240725,0.00245352
VTHO,2024-02-09,0.00245649,0.00256159,0.00243846,0.00255648
VTHO,2024-02-10,0.00256554,0.00260204,0.00251298,0.00254171
VTHO,2024-02-11,0.00254471,0.00267077,0.00251921,0.00261776
VTHO,2024-02-12,0.00261576,0.00270113,0.00256608,0.00269418
VTHO,2024-02-13,0.00268615,0.00277775,0.00263145,0.00270906
VTHO,2024-02-14,0.00270808,0.00402674,0.00269343,0.00402674
VTHO,2024-02-15,0.00403175,0.00705416,0.00356932,0.00547376
VTHO,2024-02-16,0.00544573,0.00640897,0.00464295,0.00515897
VTHO,2024-02-17,0.00517298,0.00525999,0.00460389,0.0047841
VTHO,2024-02-18,0.0047791,0.00634001,0.00467593,0.00568863
VTHO,2024-02-19,0.00568668,0.00590118,0.00513056,0.00534928
VTHO,2024-02-20,0.00534328,0.00539524,0.00450054,0.00492598
VTHO,2024-02-21,0.00491298,0.00548629,0.00460564,0.004949
VTHO,2024-02-22,0.00494,0.00540608,0.0047681,0.00497141
VTHO,2024-02-23,0.00496236,0.00505038,0.00464435,0.00464435
VTHO,2024-02-24,0.00464535,0.004975,0.00454532,0.004903
VTHO,2024-02-25,0.00490095,0.004947,0.00468477,0.00476081
VTHO,2024-02-26,0.00476395,0.00534441,0.00472653,0.00516931
VTHO,2024-02-27,0.0051603,0.00520417,0.00468883,0.00487995
VTHO,2024-02-28,0.00488295,0.00518502,0.00457775,0.0048544
VTHO,2024-02-29,0.00485935,0.00499925,0.00467679,0.00470978
VTHO,2024-03-01,0.00471378,0.00496812,0.00470367,0.00485679
VTHO,2024-03-02,0.00485864,0.00494624,0.00475451,0.00479169
VTHO,2024-03-03,0.00479169,0.00527179,0.00475595,0.00491016
VTHO,2024-03-04,0.00491016,0.00507649,0.00479618,0.00486535
VTHO,2024-03-05,0.00486334,0.0048746,0.00394087,0.00424893
VTHO,2024-03-06,0.00425193,0.00453627,0.0041155,0.00449625
VTHO,2024-03-07,0.00449825,0.00451879,0.00419743,0.00445345
VTHO,2024-03-08,0.00445736,0.00454681,0.00421053,0.0043651
VTHO,2024-03-09,0.00437072,0.00494737,0.00432177,0.0046669
VTHO,2024-03-10,0.00466608,0.00475148,0.00428881,0.0043223
VTHO,2024-03-11,0.00432709,0.00480415,0.00425934,0.0047549
VTHO,2024-03-12,0.00477095,0.00489178,0.00431969,0.00456232
VTHO,2024-03-13,0.00455832,0.00475776,0.00445107,0.00458725
VTHO,2024-03-14,0.00458525,0.00466775,0.00422156,0.00439846
VTHO,2024-03-15,0.00439946,0.00444364,0.00395299,0.00417142
VTHO,2024-03-16,0.00417438,0.00439534,0.00379096,0.00384773
VTHO,2024-03-17,0.00384573,0.00418837,0.00365181,0.00411478
VTHO,2024-03-18,0.00412094,0.00412094,0.0037404,0.00390577
VTHO,2024-03-19,0.00390177,0.00402503,0.0035248,0.00367606
VTHO,2024-03-20,0.00367573,0.00406685,0.00359053,0.004041
VTHO,2024-03-21,0.004087,0.00414846,0.00391535,0.00407606
VTHO,2024-03-22,0.00407206,0.00423279,0.00395047,0.00400088
VTHO,2024-03-23,0.00400288,0.00422021,0.00399288,0.004137
VTHO,2024-03-24,0.004134,0.00420455,0.00400416,0.00418375
VTHO,2024-03-25,0.00418475,0.0044866,0.00416137,0.00440266
VTHO,2024-03-26,0.00441166,0.00460028,0.00430978,0.00439604
VTHO,2024-03-27,0.00439404,0.00445733,0.00421551,0.00428346
VTHO,2024-03-28,0.00428546,0.00474738,0.00420684,0.00459797
VTHO,2024-03-29,0.00458896,0.00472871,0.00433234,0.00441212
VTHO,2024-03-30,0.00441012,0.00443201,0.00420864,0.00421164
VTHO,2024-03-31,0.00421364,0.00435017,0.00420777,0.00429151
VTHO,2024-04-01,0.00429652,0.00431234,0.0039068,0.00406554
VTHO,2024-04-02,0.00406951,0.0041008,0.00373662,0.00387155
VTHO,2024-04-03,0.00387355,0.00396659,0.00375413,0.0037901
VTHO,2024-04-04,0.0037891,0.00408,0.00375564,0.00392994
VTHO,2024-04-05,0.00392994,0.00396898,0.0036947,0.0038293
VTHO,2024-04-06,0.00383819,0.00394022,0.00380371,0.00388497
VTHO,2024-04-07,0.00388697,0.00418133,0.00385312,0.00412837
VTHO,2024-04-08,0.00413737,0.00484285,0.00408092,0.00412479
VTHO,2024-04-09,0.00412375,0.00415796,0.00387903,0.00393019
VTHO,2024-04-10,0.00393123,0.00417062,0.00378003,0.00403388
VTHO,2024-04-11,0.00403692,0.00457495,0.00403484,0.0042593
VTHO,2024-04-12,0.00425734,0.00450013,0.00354458,0.00376913
VTHO,2024-04-13,0.00376809,0.00387439,0.00303379,0.00312053
VTHO,2024-04-14,0.00311652,0.00369578,0.00309651,0.00351505
VTHO,2024-04-15,0.00354706,0.00386721,0.00338172,0.00342558
VTHO,2024-04-16,0.00343055,0.00353871,0.00324072,0.00351667
VTHO,2024-04-17,0.0035177,0.00353388,0.00315097,0.00331764
VTHO,2024-04-18,0.00331664,0.00345504,0.00325765,0.00345504
VTHO,2024-04-19,0.00345504,0.00363849,0.00323197,0.00351909
VTHO,2024-04-20,0.00352116,0.00386435,0.00348157,0.00378413
VTHO,2024-04-21,0.00379014,0.00397432,0.00373482,0.00387166
VTHO,2024-04-22,0.00385766,0.00393671,0.00372086,0.00383611
VTHO,2024-04-23,0.0038111,0.00386923,0.00372305,0.00384388
VTHO,2024-04-24,0.00385392,0.00399024,0.00360144,0.00362966
VTHO,2024-04-25,0.00362766,0.00370607,0.00350554,0.00365488
VTHO,2024-04-26,0.00365288,0.00366747,0.00342903,0.00353942
VTHO,2024-04-27,0.00353365,0.00354523,0.00335532,0.00346488
VTHO,2024-04-28,0.00346188,0.00356564,0.00345065,0.00352888
VTHO,2024-04-29,0.00352688,0.00354294,0.00328767,0.003343
VTHO,2024-04-30,0.003345,0.00347806,0.00304693,0.00312094
VTHO,2024-05-01,0.00313189,0.00317193,0.00297043,0.00310334
VTHO,2024-05-02,0.00310733,0.00338314,0.00302693,0.00337217
VTHO,2024-05-03,0.00337217,0.00360736,0.00306669,0.0033444
VTHO,2024-05-04,0.0033404,0.00340868,0.00328507,0.0033833
VTHO,2024-05-05,0.00338334,0.00340131,0.00322539,0.00336637
VTHO,2024-05-06,0.0033634,0.00353,0.00331893,0.00336807
VTHO,2024-05-07,0.00336803,0.00337107,0.00323303,0.0032599
VTHO,2024-05-08,0.0032609,0.00326187,0.00304666,0.00315102
VTHO,2024-05-09,0.00314602,0.00319434,0.00303476,0.00317852
VTHO,2024-05-10,0.00317849,0.0033495,0.00305308,0.00308008
VTHO,2024-05-11,0.00308507,0.00324074,0.00306408,0.00314631
VTHO,2024-05-12,0.00314731,0.00320791,0.00311575,0.00314965
VTHO,2024-05-13,0.00314865,0.00321436,0.0029772,0.00311666
VTHO,2024-05-14,0.00311466,0.00313466,0.00300807,0.0030429
VTHO,2024-05-15,0.0030429,0.0032514,0.00299628,0.00320389
VTHO,2024-05-16,0.00320289,0.00323704,0.00297186,0.00302724
VTHO,2024-05-17,0.00302527,0.00314329,0.00297927,0.00309305
VTHO,2024-05-18,0.00308805,0.00311009,0.00300905,0.00302451
VTHO,2024-05-19,0.00302551,0.00306634,0.002942,0.00296079
VTHO,2024-05-20,0.00296082,0.00321564,0.002883,0.00319922
VTHO,2024-05-21,0.00320222,0.00323823,0.00309898,0.00315531
VTHO,2024-05-22,0.00315115,0.00325745,0.00311663,0.00319563
VTHO,2024-05-23,0.00319263,0.00323548,0.00293688,0.00307103
VTHO,2024-05-24,0.00307006,0.00318981,0.00300101,0.00317762
VTHO,2024-05-25,0.00317662,0.00326418,0.00315753,0.00319636
VTHO,2024-05-26,0.00319936,0.00431258,0.00319217,0.00370696
VTHO,2024-05-27,0.00369959,0.00371355,0.00327703,0.00351141
VTHO,2024-05-28,0.00350742,0.0035462,0.0032909,0.00332261
VTHO,2024-05-29,0.00332161,0.00352273,0.00327498,0.00331132
VTHO,2024-05-30,0.00329833,0.00335097,0.00318641,0.00325883
VTHO,2024-05-31,0.00324883,0.00326392,0.00315944,0.00318421
VTHO,2024-06-01,0.00318421,0.00319622,0.00311519,0.0031472
VTHO,2024-06-02,0.0031392,0.00317874,0.00308918,0.00310835
VTHO,2024-06-03,0.00310929,0.00322526,0.00309005,0.0031485
VTHO,2024-06-04,0.0031445,0.0031951,0.00308673,0.00319
VTHO,2024-06-05,0.003189,0.00325129,0.00315678,0.00325129
VTHO,2024-06-06,0.00324829,0.00327729,0.00314303,0.00317998
VTHO,2024-06-07,0.00317795,0.00344814,0.00301053,0.00302482
VTHO,2024-06-08,0.00303385,0.00308876,0.00289593,0.00292568
VTHO,2024-06-09,0.00291965,0.00292662,0.00286874,0.00291256
VTHO,2024-06-10,0.00291929,0.00292253,0.00280416,0.0028602
VTHO,2024-06-11,0.00285623,0.00286471,0.00265162,0.00271043
VTHO,2024-06-12,0.00271043,0.00291647,0.00266973,0.00282307
VTHO,2024-06-13,0.00282607,0.00283492,0.00269516,0.00271991
VTHO,2024-06-14,0.00271791,0.00281534,0.00251447,0.00259618
VTHO,2024-06-15,0.00259718,0.00278088,0.00256441,0.00271945
VTHO,2024-06-16,0.00271845,0.00278,0.00266735,0.00273681
VTHO,2024-06-17,0.0027418,0.00280912,0.00244851,0.00252784
VTHO,2024-06-18,0.00252884,0.00253493,0.00229717,0.00239968
VTHO,2024-06-19,0.00240867,0.00247783,0.00234218,0.00245702
VTHO,2024-06-20,0.00245902,0.00259893,0.00241806,0.00248124
VTHO,2024-06-21,0.00247724,0.00250939,0.00237981,0.0024105
VTHO,2024-06-22,0.0024135,0.00260803,0.00234564,0.00243802
VTHO,2024-06-23,0.00244178,0.00249235,0.0022995,0.00233436
VTHO,2024-06-24,0.00233739,0.00243632,0.00225467,0.00241623
VTHO,2024-06-25,0.00241424,0.00252286,0.00240044,0.00249853
VTHO,2024-06-26,0.00249853,0.00251642,0.00240132,0.0024031
VTHO,2024-06-27,0.00240617,0.00246744,0.00233782,0.00246043
VTHO,2024-06-28,0.00245775,0.0024711,0.00239899,0.00245114
VTHO,2024-06-29,0.00244612,0.00265287,0.002375,0.00238591
VTHO,2024-06-30,0.00238694,0.00246719,0.00228518,0.00244218
VTHO,2024-07-01,0.00244318,0.00254208,0.0023721,0.00246426
VTHO,2024-07-02,0.00246926,0.00249243,0.00239864,0.00242511
