ticker,date,open,high,low,close
XCN,2024-07-28,0.00160695,0.00164482,0.00156795,0.00160786
XCN,2024-07-29,0.00161584,0.00163662,0.00157879,0.00158183
XCN,2024-07-30,0.00158483,0.00160681,0.00149154,0.00151155
XCN,2024-07-31,0.0015103,0.00156148,0.00148952,0.00150043
XCN,2024-08-01,0.00149746,0.00152444,0.00136166,0.00144981
XCN,2024-08-02,0.00145883,0.00147664,0.00125855,0.00127054
XCN,2024-08-03,0.00127253,0.00133702,0.00120018,0.00123322
XCN,2024-08-04,0.00123422,0.00126937,0.0011141,0.00118166
XCN,2024-08-05,0.00118266,0.00129274,0.00101303,0.00118723
XCN,2024-08-06,0.00119123,0.00125315,0.00117041,0.00122847
XCN,2024-08-07,0.00123047,0.00129327,0.00118399,0.00119912
XCN,2024-08-08,0.00119112,0.0012735,0.00115115,0.00125538
XCN,2024-08-09,0.00125538,0.00129831,0.00122825,0.00124639
XCN,2024-08-10,0.00124439,0.0012715,0.00121321,0.00124524
XCN,2024-08-11,0.00124362,0.00127122,0.00115113,0.00115512
XCN,2024-08-12,0.00115612,0.00123621,0.00115007,0.00121013
XCN,2024-08-13,0.00120913,0.00152126,0.00119223,0.00130716
XCN,2024-08-14,0.00130814,0.00141342,0.00127819,0.00133411
XCN,2024-08-15,0.00133712,0.001364,0.0012613,0.00128723
XCN,2024-08-16,0.00128523,0.00138414,0.00124525,0.00132337
XCN,2024-08-17,0.00132593,0.00134724,0.00129912,0.00131412
XCN,2024-08-18,0.00131312,0.00132825,0.00130123,0.00131526
XCN,2024-08-19,0.00131526,0.00133425,0.00124326,0.00128228
XCN,2024-08-20,0.00128128,0.00134167,0.00127737,0.00130101
XCN,2024-08-21,0.00130001,0.00134112,0.0012901,0.00133912
XCN,2024-08-22,0.00133711,0.00135519,0.00130737,0.00132107
XCN,2024-08-23,0.00132007,0.00141297,0.00131608,0.00140412
XCN,2024-08-24,0.00140711,0.00160648,0.00137976,0.00151053
XCN,2024-08-25,0.00151345,0.00164556,0.0014605,0.00149551
XCN,2024-08-26,0.00149552,0.00155031,0.00142541,0.00143826
XCN,2024-08-27,0.00143526,0.00153986,0.00140818,0.001431
XCN,2024-08-28,0.001432,0.001475,0.00134812,0.00138612
XCN,2024-08-29,0.00138712,0.00143924,0.00136312,0.00138699
XCN,2024-08-30,0.00138699,0.00152706,0.00133071,0.00135281
XCN,2024-08-31,0.00135282,0.00137888,0.00134076,0.00137674
XCN,2024-09-01,0.00137514,0.00138574,0.00131474,0.00132476
XCN,2024-09-02,0.00132176,0.00135876,0.00127383,0.00134877
XCN,2024-09-03,0.00133173,0.00134793,0.00126147,0.00126565
XCN,2024-09-04,0.00126775,0.00132464,0.00124384,0.00128686
XCN,2024-09-05,0.00128586,0.00132476,0.00124155,0.00126055
XCN,2024-09-06,0.00125875,0.00131697,0.00121716,0.00122636
XCN,2024-09-07,0.00122936,0.0012856,0.00120859,0.00125987
XCN,2024-09-08,0.00125762,0.00131276,0.00124486,0.00128287
XCN,2024-09-09,0.00127851,0.00131692,0.00126992,0.00131022
XCN,2024-09-10,0.00130824,0.00132589,0.00129284,0.00131091
XCN,2024-09-11,0.00131052,0.00131391,0.00125881,0.00129312
XCN,2024-09-12,0.00129474,0.00132185,0.00129012,0.0013069
XCN,2024-09-13,0.0013049,0.00134585,0.00130388,0.00133553
XCN,2024-09-14,0.00133553,0.00141661,0.00128013,0.00130123
XCN,2024-09-15,0.00130113,0.00135926,0.00129518,0.001309
XCN,2024-09-16,0.00132253,0.00133427,0.00124837,0.00125476
XCN,2024-09-17,0.00125476,0.001312,0.00123688,0.00130512
XCN,2024-09-18,0.00130512,0.001332,0.00126397,0.00128805
XCN,2024-09-19,0.00128804,0.00142529,0.00128704,0.00135115
XCN,2024-09-20,0.00135115,0.00137688,0.00133117,0.00136012
XCN,2024-09-21,0.00135927,0.00151814,0.001347,0.00142414
XCN,2024-09-22,0.00142514,0.00154312,0.00137999,0.001406
XCN,2024-09-23,0.001396,0.00145593,0.001383,0.00141794
XCN,2024-09-24,0.00141993,0.00146991,0.00139172,0.00145793
XCN,2024-09-25,0.00145894,0.00147091,0.00141873,0.00144076
XCN,2024-09-26,0.00143976,0.00146209,0.00141365,0.00143914
XCN,2024-09-27,0.00143814,0.00162123,0.00143114,0.00153528
XCN,2024-09-28,0.00153428,0.00158822,0.00146115,0.00148416
XCN,2024-09-29,0.0014857,0.00161584,0.00144058,0.00149204
XCN,2024-09-30,0.0014894,0.0014939,0.00139854,0.00141155
XCN,2024-10-01,0.00141155,0.00146072,0.00123672,0.00125767
XCN,2024-10-02,0.00125867,0.0013477,0.00122169,0.00123068
XCN,2024-10-03,0.00123067,0.00124786,0.00117782,0.00122585
XCN,2024-10-04,0.00122385,0.00128997,0.00121781,0.00127499
XCN,2024-10-05,0.00127497,0.00130088,0.00122082,0.00123082
XCN,2024-10-06,0.0012298,0.00130392,0.0012298,0.00128078
XCN,2024-10-07,0.00128378,0.00139453,0.00127076,0.00130061
XCN,2024-10-08,0.00130361,0.00131941,0.00125908,0.00127008
XCN,2024-10-09,0.00127362,0.00131993,0.00119395,0.00120792
XCN,2024-10-10,0.00120794,0.00126754,0.00119739,0.00122268
XCN,2024-10-11,0.00122567,0.00128683,0.00121979,0.00128482
XCN,2024-10-12,0.00128483,0.00129562,0.00126949,0.00128262
XCN,2024-10-13,0.00128361,0.0012946,0.00126224,0.00127148
XCN,2024-10-14,0.00127413,0.00133651,0.00127213,0.0013138
XCN,2024-10-15,0.00131379,0.00137227,0.00127367,0.00127767
XCN,2024-10-16,0.00127668,0.00140984,0.00125952,0.00127971
XCN,2024-10-17,0.00127674,0.00136771,0.00125757,0.00126356
XCN,2024-10-18,0.00126354,0.00131445,0.00125946,0.00128983
XCN,2024-10-19,0.00128885,0.00130884,0.00128088,0.00128969
XCN,2024-10-20,0.0012907,0.00131157,0.00126975,0.00130957
XCN,2024-10-21,0.00131255,0.00155691,0.00127338,0.00140842
XCN,2024-10-22,0.00140942,0.00174094,0.00138102,0.001401
XCN,2024-10-23,0.00140599,0.00145398,0.00130493,0.00140351
XCN,2024-10-24,0.00139152,0.00153645,0.00135159,0.00138517
XCN,2024-10-25,0.00138614,0.00143297,0.00132259,0.0013406
XCN,2024-10-26,0.00133958,0.00142198,0.00128971,0.00132326
XCN,2024-10-27,0.00132326,0.0013322,0.00130032,0.00131019
XCN,2024-10-28,0.00131269,0.00131955,0.00127548,0.00128415
XCN,2024-10-29,0.0012781,0.00135628,0.0012781,0.00134256
XCN,2024-10-30,0.00133958,0.00135049,0.00130243,0.00131558
XCN,2024-10-31,0.00131858,0.00135011,0.0012204,0.0012234
XCN,2024-11-01,0.0012204,0.00127778,0.00119846,0.00124016
XCN,2024-11-02,0.00123615,0.00132262,0.0012136,0.00125364
XCN,2024-11-03,0.00125265,0.00130157,0.00116462,0.00121052
XCN,2024-11-04,0.00120852,0.0012745,0.00115517,0.00117207
XCN,2024-11-05,0.00117209,0.00135922,0.0011711,0.00128805
XCN,2024-11-06,0.00129364,0.00140827,0.00129065,0.00136282
XCN,2024-11-07,0.00137182,0.00141871,0.00135039,0.00135666
XCN,2024-11-08,0.00135278,0.00138951,0.00134407,0.00137089
XCN,2024-11-09,0.00137089,0.00153545,0.00136981,0.00146943
XCN,2024-11-10,0.00147144,0.00158257,0.00144171,0.00149584
XCN,2024-11-11,0.00149784,0.00166681,0.00147711,0.0015638
XCN,2024-11-12,0.00156378,0.00163063,0.00147346,0.00152399
XCN,2024-11-13,0.00151999,0.00158962,0.00139043,0.00147762
XCN,2024-11-14,0.00146963,0.0015237,0.00142527,0.00146018
XCN,2024-11-15,0.00146118,0.00166318,0.00141937,0.00152746
XCN,2024-11-16,0.00153346,0.00176853,0.00149751,0.00162657
XCN,2024-11-17,0.00162757,0.00172295,0.00159797,0.00160805
XCN,2024-11-18,0.00160306,0.00165998,0.00157302,0.00163847
XCN,2024-11-19,0.00163749,0.001668,0.00159982,0.00161003
XCN,2024-11-20,0.00161104,0.00167157,0.0015402,0.00155407
XCN,2024-11-21,0.00155908,0.0016323,0.00152739,0.00159752
XCN,2024-11-22,0.0016015,0.00166473,0.00158582,0.00162269
XCN,2024-11-23,0.00162367,0.00182,0.00161865,0.00173886
XCN,2024-11-24,0.00173787,0.0022419,0.00167165,0.00193093
XCN,2024-11-25,0.00192592,0.00214961,0.00184839,0.00188453
XCN,2024-11-26,0.00188357,0.00196663,0.0017553,0.00183632
XCN,2024-11-27,0.0018383,0.00205409,0.00180713,0.00197295
XCN,2024-11-28,0.00196696,0.00234887,0.0019359,0.00212311
XCN,2024-11-29,0.00212611,0.00216184,0.0020511,0.00215055
XCN,2024-11-30,0.00215257,0.00220488,0.00209267,0.00216587
XCN,2024-12-01,0.00216387,0.00223011,0.00212902,0.00216312
XCN,2024-12-02,0.00216412,0.00217828,0.002013,0.00208175
XCN,2024-12-03,0.00208275,0.00281985,0.00204928,0.00244664
XCN,2024-12-04,0.00244759,0.00346353,0.00235103,0.00285685
XCN,2024-12-05,0.00286,0.00296,0.0026,0.0027
XCN,2024-12-06,0.00268528,0.00292058,0.00266245,0.00282604
XCN,2024-12-07,0.00280801,0.00306422,0.00271633,0.00277094
XCN,2024-12-08,0.00276694,0.00283894,0.0026666,0.00279156
XCN,2024-12-09,0.00278556,0.00283056,0.0021297,0.00222364
XCN,2025-01-27,0.0353,0.04189,0.022,0.03165
XCN,2025-01-28,0.0318124,0.034,0.02579,0.02778
XCN,2025-01-29,0.0278,0.03836,0.02658,0.03498
XCN,2025-01-30,0.03496,0.04,0.03282,0.03452
XCN,2025-01-31,0.03455,0.03593,0.03053,0.03275
XCN,2025-02-01,0.0327,0.03693,0.02882,0.0303
XCN,2025-02-02,0.03024,0.03157,0.02396,0.02701
XCN,2025-02-03,0.02688,0.03395,0.0182,0.0309
XCN,2025-02-04,0.03087,0.03357,0.02859,0.03036
XCN,2025-02-05,0.0295475,0.0313292,0.0290505,0.0298131
XCN,2025-02-06,0.0298564,0.0308304,0.0262488,0.0266579
XCN,2025-02-07,0.0266649,0.0303758,0.025621,0.0274968
XCN,2025-02-08,0.0274988,0.0291677,0.0268973,0.0271392
XCN,2025-02-09,0.0271362,0.027669,0.0233607,0.024677
XCN,2025-02-10,0.0246667,0.025309,0.0227514,0.023777
XCN,2025-02-11,0.023794,0.0244919,0.020151,0.0202568
XCN,2025-02-12,0.0202518,0.0248155,0.0186786,0.0233406
XCN,2025-02-13,0.0234236,0.02758,0.02272,0.0230195
XCN,2025-02-14,0.0230105,0.0232951,0.0218664,0.0221218
XCN,2025-02-15,0.0221445,0.0261129,0.0210457,0.0231506
XCN,2025-02-16,0.0231709,0.0248002,0.0220078,0.0221764
XCN,2025-02-17,0.0221584,0.022778,0.0211526,0.0215736
XCN,2025-02-18,0.0215729,0.0227468,0.0198415,0.0208411
XCN,2025-02-19,0.0208293,0.0213498,0.0203959,0.0206851
XCN,2025-02-20,0.0207151,0.0208199,0.0193659,0.0194899
XCN,2025-02-21,0.0194929,0.0199758,0.0172482,0.0183531
XCN,2025-02-22,0.0183651,0.0185845,0.0173843,0.0175627
XCN,2025-02-23,0.018888,0.0204878,0.0182486,0.0197448
XCN,2025-02-24,0.0197328,0.0203786,0.016248,0.0164338
XCN,2025-02-25,0.016444,0.0167187,0.0145313,0.0160827
XCN,2025-02-26,0.0160819,0.0182106,0.0154391,0.0163855
XCN,2025-02-27,0.0163835,0.0164853,0.0146919,0.0150499
XCN,2025-02-28,0.0150459,0.0150499,0.0134794,0.0141951
XCN,2025-03-01,0.0141961,0.0165404,0.0138425,0.0160234
XCN,2025-03-02,0.0160214,0.0196261,0.0151449,0.0185349
XCN,2025-03-03,0.0185399,0.0207988,0.0154696,0.0160539
XCN,2025-03-04,0.0160619,0.0169473,0.0143255,0.0161206
XCN,2025-03-05,0.0161205,0.0162584,0.0149663,0.0156825
XCN,2025-03-06,0.0157411,0.0160277,0.0143931,0.0148279
XCN,2025-03-07,0.0148046,0.0148379,0.0138359,0.014
XCN,2025-03-08,0.014003,0.0146675,0.0136901,0.0139654
XCN,2025-03-09,0.0139888,0.0144594,0.0121467,0.0122299
XCN,2025-03-10,0.0122389,0.0139206,0.0111822,0.0113481
XCN,2025-03-11,0.011363,0.0148927,0.0104817,0.0141632
XCN,2025-03-12,0.0141662,0.0146662,0.0128735,0.0136757
XCN,2025-03-13,0.0136537,0.0137863,0.0123707,0.0128041
XCN,2025-03-14,0.012806,0.0142273,0.0125462,0.0133201
XCN,2025-03-15,0.0133081,0.0135643,0.0130655,0.0134027
XCN,2025-03-16,0.0134017,0.0134203,0.0122943,0.0123061
