ticker,date,open,high,low,close
XCH,2024-11-12,15.7689,16.2065,14.315,14.8435
XCH,2024-11-13,14.8435,15.1108,13.7401,14.3534
XCH,2024-11-14,14.3534,14.8633,13.7607,14.3299
XCH,2024-11-15,14.3298,14.3302,13.523,14.1758
XCH,2024-11-16,14.1813,15.6717,14.1439,15.5567
XCH,2024-11-17,15.5568,15.9466,14.5886,15.2029
XCH,2024-11-18,15.2049,16.6405,15.0126,16.4444
XCH,2024-11-19,16.466,16.4772,14.9178,15.0317
XCH,2024-11-20,15.0319,15.2282,14.2413,14.6276
XCH,2024-11-21,14.6276,15.4775,14.4937,15.2423
XCH,2024-11-22,15.2461,15.8076,15.0661,15.6913
XCH,2024-11-23,15.6903,37.6598,15.5691,24.8615
XCH,2024-11-24,24.8777,25.6239,21.1264,22.5133
XCH,2024-11-25,22.505,25.7598,21.5808,23.7697
XCH,2024-11-26,23.5509,25.7875,22.1186,23.0387
XCH,2024-11-27,23.3393,24.1155,22.5551,23.8922
XCH,2024-11-28,23.8922,24.7713,23.1622,24.1351
XCH,2024-11-29,24.1735,29.5936,23.7972,28.3386
XCH,2024-11-30,28.1205,33.8004,28.1202,30.528
XCH,2024-12-01,30.5273,32.3502,29.3298,30.8488
XCH,2024-12-02,30.859,33.507,29.4833,32.3929
XCH,2024-12-03,32.3244,33.4614,30.2834,33.432
XCH,2024-12-04,33.4317,35.9734,31.6776,33.0108
XCH,2024-12-05,32.3073,32.7511,30.1045,31.2296
XCH,2024-12-06,30.9156,33.2511,30.8261,32.2131
XCH,2024-12-07,32.1913,32.9366,31.301,32.7137
XCH,2024-12-08,32.7116,33.9482,30.837,33.8833
XCH,2024-12-09,33.6448,33.7485,22.0336,25.7179
XCH,2025-01-27,18.8204,18.8204,16.9057,18.0635
XCH,2025-01-28,18.0535,18.3144,16.6411,16.825
XCH,2025-01-29,16.8165,17.7033,16.604,17.2448
XCH,2025-01-30,17.2445,17.9754,16.7082,17.5931
XCH,2025-01-31,17.5836,18.4331,17.3058,17.8128
XCH,2025-02-01,17.8093,18.0889,16.1197,16.3773
XCH,2025-02-02,16.3755,16.6754,13.5646,14.195
XCH,2025-02-03,14.2446,14.3291,8.64179,13.8083
XCH,2025-02-04,13.8558,14.0068,12.363,12.9886
XCH,2025-02-05,12.9799,13.7035,12.5846,12.7091
XCH,2025-02-06,12.7117,13.4936,12.2506,12.5935
XCH,2025-02-07,12.5497,12.8681,11.7916,12.1045
XCH,2025-02-08,12.1,12.6327,11.9874,12.5094
XCH,2025-02-09,12.5134,13.0998,12.0004,12.4267
XCH,2025-02-10,12.4113,13.2352,12.2168,12.8081
XCH,2025-02-11,12.8023,13.7245,12.5569,12.684
XCH,2025-02-12,12.6829,13.4742,12.2535,13.3278
XCH,2025-02-13,13.3207,13.4857,12.5253,12.7203
XCH,2025-02-14,12.7346,13.6207,12.6558,13.0751
XCH,2025-02-15,13.074,13.2571,12.6176,12.7666
XCH,2025-02-16,12.7737,13.9872,12.7179,13.9276
XCH,2025-02-17,13.8843,14.6941,13.6036,14.1745
XCH,2025-02-18,14.1576,14.2437,12.6892,13.0958
XCH,2025-02-19,13.0784,13.4905,12.848,13.1658
XCH,2025-02-20,13.1746,14.0674,13.0888,14.034
XCH,2025-02-21,14.03,14.6614,13.1829,13.2951
XCH,2025-02-22,13.2775,13.7713,13.122,13.7655
XCH,2025-02-23,13.8145,14.1947,13.5066,13.5616
XCH,2025-02-24,13.5624,13.6404,12.1376,12.4202
XCH,2025-02-25,12.4574,16.2294,11.9993,16.0351
XCH,2025-02-26,16.0336,17.0221,14.3127,16.5504
XCH,2025-02-27,16.5621,16.6033,15.2296,16.0734
XCH,2025-02-28,16.0771,18.2051,14.8041,17.0839
XCH,2025-03-01,17.0786,17.4442,16.0637,16.099
XCH,2025-03-02,16.1107,18.1603,15.5917,17.9664
XCH,2025-03-03,17.9321,18.5898,15.8273,16.2225
XCH,2025-03-04,16.1693,17.4644,14.6187,16.9548
XCH,2025-03-05,16.9886,17.0585,15.8262,16.6395
XCH,2025-03-06,16.6647,17.8178,15.5733,15.9593
XCH,2025-03-07,15.945,16.1719,14.7323,15.1784
XCH,2025-03-08,15.129,15.2381,14.5538,14.7296
XCH,2025-03-09,14.7191,14.8146,12.8613,13.426
XCH,2025-03-10,13.4699,14.1648,12.5373,12.6294
XCH,2025-03-11,12.6287,13.7873,12.1002,13.4884
XCH,2025-03-12,13.4883,13.4886,12.683,12.9425
XCH,2025-03-13,12.941,13.0531,12.5681,12.9222
XCH,2025-03-14,12.9132,13.5749,12.8317,13.2751
XCH,2025-03-15,13.2659,14.2339,13.16,13.9118
XCH,2025-03-16,13.912,13.9953,12.7035,13.0619
